211.0,250238.735218656,3688222.247364588,126.317497666667,33.30419167
212.0,250238.88086780283,3688222.1113830977,126.3174992671182,33.30419048
213.0,250239.0394855352,3688221.999063944,126.317501,33.3041895
214.0,250239.18623102183,3688221.866644803,126.3175026111112,33.30418834
215.0,250239.33953739304,3688221.747262593,126.3175042889799,33.3041873
216.0,250239.48387789464,3688221.610887044,126.3175058755937,33.30418611
217.0,250239.63726350424,3688221.486791618,126.3175075555553,33.30418502
218.0,250239.79604949852,3688221.3670037687,126.3175092924423,33.30418398
219.0,250239.9423223306,3688221.2384676826,126.3175108974168,33.30418286
220.0,250240.09231710096,3688221.1102642375,126.3175125422603,33.30418174
221.0,250240.2402488382,3688220.97571968,126.3175141666665,33.30418056
222.0,250240.39962678732,3688220.857869136,126.3175159093476,33.30417953
223.0,250240.5558988012,3688220.736339552,126.3175176197528,33.30417847
224.0,250240.69636825507,3688220.6117787384,126.3175191613361,33.30417738
225.0,250240.84311447103,3688220.482943023,126.3175207714685,33.30417626
226.0,250241.00119279444,3688220.36584756,126.3175224999997,33.30417524
227.0,250241.152407886,3688220.2451902586,126.3175241557825,33.30417419
228.0,250241.31092023544,3688220.134815312,126.3175258871362,33.30417323
229.0,250241.45953739408,3688220.006627135,126.3175275172114,33.30417211
230.0,250241.6007559377,3688219.874335147,126.31752906901,33.30417095
231.0,250241.74936538743,3688219.743855912,126.3175306996133,33.30416981
232.0,250241.9025060145,3688219.617571722,126.3175323776869,33.30416871
233.0,250242.06117681268,3688219.505488851,126.317534111111,33.30416773
234.0,250242.2080843933,3688219.3789065424,126.3175357224164,33.30416663
235.0,250242.35789946988,3688219.2472548466,126.3175373662792,33.30416548
236.0,250242.5082840432,3688219.1239734897,126.3175390139327,33.3041644
237.0,250242.66901494464,3688219.009397309,126.3175407701943,33.3041634
238.0,250242.81366075104,3688218.8912127623,126.3175423548839,33.30416237
239.0,250242.96870143412,3688218.770950465,126.3175440516791,33.30416133
240.0,250243.12666400327,3688218.658018146,126.3175457777779,33.30416034
241.0,250243.28006094293,3688218.534917656,126.3175474577396,33.30415927
242.0,250243.43012550077,3688218.409380376,126.3175491025832,33.30415817
243.0,250243.58545544383,3688218.290139335,126.3175508021812,33.30415714
