481.000000	316720.343745	4158120.063344	5.000000	0.000000
482.000000	316720.323768	4158120.260516	5.000000	0.000000
483.000000	316720.302930	4158120.454134	5.000000	0.000000
484.000000	316720.270046	4158120.616853	5.000000	0.000000
485.000000	316720.231661	4158120.806792	5.000000	0.000000
486.000000	316720.208975	4158120.919047	5.000000	0.000000
487.000000	316720.184603	4158121.039647	5.000000	0.000000
488.000000	316720.159027	4158121.166206	5.000000	0.000000
489.000000	316720.132727	4158121.296342	5.000000	0.000000
490.000000	316720.106187	4158121.427671	5.000000	0.000000
491.000000	316720.079888	4158121.557807	5.000000	0.000000
492.000000	316720.054311	4158121.684366	5.000000	0.000000
493.000000	316720.029939	4158121.804966	5.000000	0.000000
494.000000	316720.007253	4158121.917220	5.000000	0.000000
495.000000	316719.968868	4158122.107159	5.000000	0.000000
496.000000	316719.930798	4158122.294246	5.000000	0.000000
497.000000	316719.894043	4158122.458688	5.000000	0.000000
498.000000	316719.851141	4158122.650637	5.000000	0.000000
499.000000	316719.825785	4158122.764079	5.000000	0.000000
500.000000	316719.798544	4158122.885955	5.000000	0.000000
501.000000	316719.769958	4158123.013854	5.000000	0.000000
502.000000	316719.740563	4158123.145367	5.000000	0.000000
503.000000	316719.710899	4158123.278084	5.000000	0.000000
504.000000	316719.681505	4158123.409597	5.000000	0.000000
505.000000	316719.652918	4158123.537496	5.000000	0.000000
506.000000	316719.625678	4158123.659372	5.000000	0.000000
507.000000	316719.600322	4158123.772814	5.000000	0.000000
508.000000	316719.557419	4158123.964763	5.000000	0.000000
509.000000	316719.514899	4158124.153707	5.000000	0.000000
510.000000	316719.474238	4158124.318234	5.000000	0.000000
511.000000	316719.426776	4158124.510284	5.000000	0.000000
512.000000	316719.398725	4158124.623786	5.000000	0.000000
513.000000	316719.368590	4158124.745725	5.000000	0.000000
514.000000	316719.336965	4158124.873691	5.000000	0.000000
515.000000	316719.304446	4158125.005273	5.000000	0.000000
516.000000	316719.271630	4158125.138061	5.000000	0.000000
517.000000	316719.239111	4158125.269643	5.000000	0.000000
518.000000	316719.207486	4158125.397609	5.000000	0.000000
519.000000	316719.177350	4158125.519548	5.000000	0.000000
520.000000	316719.149300	4158125.633050	5.000000	0.000000
521.000000	316719.101837	4158125.825099	5.000000	0.000000
522.000000	316719.053649	4158126.013437	5.000000	0.000000
523.000000	316718.993240	4158126.168583	5.000000	0.000000
524.000000	316718.922725	4158126.349681	5.000000	0.000000
525.000000	316718.881051	4158126.456711	5.000000	0.000000
526.000000	316718.836279	4158126.571697	5.000000	0.000000
527.000000	316718.789294	4158126.692366	5.000000	0.000000
528.000000	316718.740981	4158126.816445	5.000000	0.000000
529.000000	316718.692226	4158126.941661	5.000000	0.000000
530.000000	316718.643914	4158127.065740	5.000000	0.000000
531.000000	316718.596929	4158127.186409	5.000000	0.000000
532.000000	316718.552157	4158127.301395	5.000000	0.000000
533.000000	316718.510482	4158127.408425	5.000000	0.000000
534.000000	316718.439968	4158127.589523	5.000000	0.000000
535.000000	316718.368311	4158127.766977	5.000000	0.000000
536.000000	316718.277700	4158127.911336	5.000000	0.000000
537.000000	316718.171932	4158128.079842	5.000000	0.000000
538.000000	316718.109423	4158128.179430	5.000000	0.000000
539.000000	316718.042267	4158128.286422	5.000000	0.000000
540.000000	316717.971792	4158128.398701	5.000000	0.000000
541.000000	316717.899325	4158128.514153	5.000000	0.000000
542.000000	316717.826195	4158128.630662	5.000000	0.000000
543.000000	316717.753729	4158128.746114	5.000000	0.000000
544.000000	316717.683254	4158128.858393	5.000000	0.000000
545.000000	316717.616098	4158128.965384	5.000000	0.000000
546.000000	316717.553589	4158129.064972	5.000000	0.000000
547.000000	316717.447821	4158129.233479	5.000000	0.000000
548.000000	316717.341633	4158129.397438	5.000000	0.000000
549.000000	316717.223100	4158129.516232	5.000000	0.000000
550.000000	316717.084739	4158129.654899	5.000000	0.000000
551.000000	316717.002967	4158129.736851	5.000000	0.000000
552.000000	316716.915116	4158129.824895	5.000000	0.000000
553.000000	316716.822924	4158129.917291	5.000000	0.000000
554.000000	316716.728127	4158130.012298	5.000000	0.000000
555.000000	316716.632461	4158130.108175	5.000000	0.000000
556.000000	316716.537663	4158130.203181	5.000000	0.000000
557.000000	316716.445471	4158130.295577	5.000000	0.000000
558.000000	316716.357620	4158130.383621	5.000000	0.000000
559.000000	316716.275849	4158130.465574	5.000000	0.000000
560.000000	316716.137488	4158130.604240	5.000000	0.000000
561.000000	316715.999805	4158130.739057	5.000000	0.000000
