316706.387506483471	4158133.923314769290	5.0000	0
316706.387506483471	4158133.923314769290	5.0000	0
316706.371557352540	4158133.868158662230	5.0000	0
316706.371557352540	4158133.868158662230	5.0000	0
316706.369923793652	4158133.794183661700	5.0000	0
316706.369923793652	4158133.794183661700	5.0000	0
316706.368290234822	4158133.720208662100	5.0000	0
316706.368290234822	4158133.720208662100	5.0000	0
316706.351524323981	4158133.628065053380	5.0000	0
316706.351524323981	4158133.628065053380	5.0000	0
316706.349482375313	4158133.535596301780	5.0000	0
316706.349482375313	4158133.535596301780	5.0000	0
316706.332716464064	4158133.443452693990	5.0000	0
316706.332716464064	4158133.443452693990	5.0000	0
316706.315133770753	4158133.314321586400	5.0000	0
316706.315133770753	4158133.314321586400	5.0000	0
316706.297959469084	4158133.203684228470	5.0000	0
316706.297959469084	4158133.203684228470	5.0000	0
316706.280376777227	4158133.074553121350	5.0000	0
316706.280376777227	4158133.074553121350	5.0000	0
316706.263202474918	4158132.963915762490	5.0000	0
316706.263202474918	4158132.963915762490	5.0000	0
316706.259935356152	4158132.815965761430	5.0000	0
316706.259935356152	4158132.815965761430	5.0000	0
316706.242352663422	4158132.686834654770	5.0000	0
316706.242352663422	4158132.686834654770	5.0000	0
316706.224361580389	4158132.539209796120	5.0000	0
316706.224361580389	4158132.539209796120	5.0000	0
316706.191646530234	4158132.391910082660	5.0000	0
316706.191646530234	4158132.391910082660	5.0000	0
316706.173655446153	4158132.244285223540	5.0000	0
316706.173655446153	4158132.244285223540	5.0000	0
316706.155664363875	4158132.096660366280	5.0000	0
316706.155664363875	4158132.096660366280	5.0000	0
316706.137264886579	4158131.930541757500	5.0000	0
316706.137264886579	4158131.930541757500	5.0000	0
316706.118865411146	4158131.764423150570	5.0000	0
316706.118865411146	4158131.764423150570	5.0000	0
316706.085741969407	4158131.598629685120	5.0000	0
316706.085741969407	4158131.598629685120	5.0000	0
316706.067342490481	4158131.432511077260	5.0000	0
316706.067342490481	4158131.432511077260	5.0000	0
316706.034219046938	4158131.266717613680	5.0000	0
316706.034219046938	4158131.266717613680	5.0000	0
316706.015819569001	4158131.100599005820	5.0000	0
316706.015819569001	4158131.100599005820	5.0000	0
316705.997420088387	4158130.934480398900	5.0000	0
316705.997420088387	4158130.934480398900	5.0000	0
316705.963888254249	4158130.750193183310	5.0000	0
316705.963888254249	4158130.750193183310	5.0000	0
316705.945080384437	4158130.565580826720	5.0000	0
316705.945080384437	4158130.565580826720	5.0000	0
316705.911956934083	4158130.399787363600	5.0000	0
316705.911956934083	4158130.399787363600	5.0000	0
316705.878833482682	4158130.233993900010	5.0000	0
316705.878833482682	4158130.233993900010	5.0000	0
316705.860025612986	4158130.049381542490	5.0000	0
316705.860025612986	4158130.049381542490	5.0000	0
316705.826902161934	4158129.883588077500	5.0000	0
316705.826902161934	4158129.883588077500	5.0000	0
316705.823226648266	4158129.717144328640	5.0000	0
316705.823226648266	4158129.717144328640	5.0000	0
316705.819142744410	4158129.532206826850	5.0000	0
316705.819142744410	4158129.532206826850	5.0000	0
316705.800743258907	4158129.366088220390	5.0000	0
316705.800743258907	4158129.366088220390	5.0000	0
316705.767211414698	4158129.181801005730	5.0000	0
316705.767211414698	4158129.181801005730	5.0000	0
316705.748811930185	4158129.015682400670	5.0000	0
316705.748811930185	4158129.015682400670	5.0000	0
316705.730004054726	4158128.831070043610	5.0000	0
316705.730004054726	4158128.831070043610	5.0000	0
316705.711196178919	4158128.646457686090	5.0000	0
316705.711196178919	4158128.646457686090	5.0000	0
316705.692388302413	4158128.461845329030	5.0000	0
316705.692388302413	4158128.461845329030	5.0000	0
